Time [s],PID,Address,Endpoint,Frame #,Data,CRC
2.034049291666667,NAK,,,,,
2.034087666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.034091041666667,NAK,,,,,
2.034108458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.034111791666667,NAK,,,,,
2.034129375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.034132708333333,NAK,,,,,
2.034150125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.034153458333333,NAK,,,,,
2.034170708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.034174041666667,NAK,,,,,
2.034212791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.034216125000000,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
2.034220708333333,ACK,,,,,
2.034310500000000,SOF,,,'1581' (0x62D),,'27' (0x1B)
2.035310625000000,SOF,,,'1582' (0x62E),,'19' (0x13)
2.036310791666667,SOF,,,'1583' (0x62F),,'12' (0x0C)
2.037310958333333,SOF,,,'1584' (0x630),,'17' (0x11)
2.038311083333333,SOF,,,'1585' (0x631),,'14' (0x0E)
2.039311250000000,SOF,,,'1586' (0x632),,'6' (0x06)
2.040311416666666,SOF,,,'1587' (0x633),,'25' (0x19)
2.041311541666667,SOF,,,'1588' (0x634),,'22' (0x16)
2.042311708333334,SOF,,,'1589' (0x635),,\t (0x09)
2.043311875000000,SOF,,,'1590' (0x636),,'1' (0x01)
2.044312000000000,SOF,,,'1591' (0x637),,'30' (0x1E)
2.045312166666667,SOF,,,'1592' (0x638),,'31' (0x1F)
2.046312333333333,SOF,,,'1593' (0x639),,'0' (0x00)
2.047312458333333,SOF,,,'1594' (0x63A),,'8' (0x08)
2.048312625000000,SOF,,,'1595' (0x63B),,'23' (0x17)
2.049312791666666,SOF,,,'1596' (0x63C),,'24' (0x18)
2.050312916666666,SOF,,,'1597' (0x63D),,'7' (0x07)
2.051313083333334,SOF,,,'1598' (0x63E),,'15' (0x0F)
2.052313250000000,SOF,,,'1599' (0x63F),,'16' (0x10)
2.053313375000000,SOF,,,'1600' (0x640),,'23' (0x17)
2.054313541666667,SOF,,,'1601' (0x641),,'8' (0x08)
2.055313708333333,SOF,,,'1602' (0x642),,'0' (0x00)
2.056313833333333,SOF,,,'1603' (0x643),,'31' (0x1F)
2.057314000000000,SOF,,,'1604' (0x644),,'16' (0x10)
2.058314166666666,SOF,,,'1605' (0x645),,'15' (0x0F)
2.059314291666666,SOF,,,'1606' (0x646),,'7' (0x07)
2.060314458333333,SOF,,,'1607' (0x647),,'24' (0x18)
2.061314625000000,SOF,,,'1608' (0x648),,'25' (0x19)
2.062314750000000,SOF,,,'1609' (0x649),,'6' (0x06)
2.063314916666667,SOF,,,'1610' (0x64A),,'14' (0x0E)
2.063337166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063340541666667,NAK,,,,,
2.063357791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063361125000000,NAK,,,,,
2.063378708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063382041666667,NAK,,,,,
2.063399625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063421208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063424583333333,NAK,,,,,
2.063452375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063455750000000,NAK,,,,,
2.063473625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063477000000000,NAK,,,,,
2.063494541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063497916666666,NAK,,,,,
2.063509666666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
2.063512916666667,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
2.063517583333333,ACK,,,,,
2.063528166666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063531500000000,NAK,,,,,
2.063549083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063552416666667,NAK,,,,,
2.063592333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063595666666667,NAK,,,,,
2.063613250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063616583333333,NAK,,,,,
2.063634000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063637333333333,NAK,,,,,
2.063654750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063658083333333,NAK,,,,,
2.063675500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063678833333333,NAK,,,,,
2.063717333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063720666666667,NAK,,,,,
2.063729500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063732833333333,NAK,,,,,
2.063750333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063753666666666,NAK,,,,,
2.063771333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063774666666667,NAK,,,,,
2.063792166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063827416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063830791666667,NAK,,,,,
2.063848541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063851875000000,NAK,,,,,
2.063869458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063872791666667,NAK,,,,,
2.063890541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063893875000000,NAK,,,,,
2.063914791666666,NAK,,,,,
2.063935708333333,NAK,,,,,
2.063959208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063962541666667,NAK,,,,,
2.063980125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.063983458333333,NAK,,,,,
2.064001208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064004541666667,NAK,,,,,
2.064022125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064025458333334,NAK,,,,,
2.064042541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064045875000000,NAK,,,,,
2.064077541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064080875000000,NAK,,,,,
2.064107125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064110458333333,NAK,,,,,
2.064127875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064131208333333,NAK,,,,,
2.064148625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064151958333333,NAK,,,,,
2.064169375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064172708333333,NAK,,,,,
2.064202541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064205916666667,NAK,,,,,
2.064232291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064235666666667,NAK,,,,,
2.064253208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064256583333334,NAK,,,,,
2.064315083333333,SOF,,,'1611' (0x64B),,'17' (0x11)
2.064318416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.064321750000000,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
2.064326250000000,ACK,,,,,
2.065315208333333,SOF,,,'1612' (0x64C),,'30' (0x1E)
2.066315375000000,SOF,,,'1613' (0x64D),,'1' (0x01)
2.067315541666667,SOF,,,'1614' (0x64E),,\t (0x09)
2.068315666666667,SOF,,,'1615' (0x64F),,'22' (0x16)
2.069315833333333,SOF,,,'1616' (0x650),,'11' (0x0B)
2.070316000000000,SOF,,,'1617' (0x651),,'20' (0x14)
2.071316125000000,SOF,,,'1618' (0x652),,'28' (0x1C)
2.072316291666667,SOF,,,'1619' (0x653),,'3' (0x03)
2.073316458333333,SOF,,,'1620' (0x654),,'12' (0x0C)
2.074316583333333,SOF,,,'1621' (0x655),,'19' (0x13)
2.075316750000000,SOF,,,'1622' (0x656),,'27' (0x1B)
2.076316916666667,SOF,,,'1623' (0x657),,'4' (0x04)
2.077317041666667,SOF,,,'1624' (0x658),,'5' (0x05)
2.078317208333333,SOF,,,'1625' (0x659),,'26' (0x1A)
2.079317375000000,SOF,,,'1626' (0x65A),,'18' (0x12)
2.080317500000000,SOF,,,'1627' (0x65B),,\r (0x0D)
2.081317666666667,SOF,,,'1628' (0x65C),,'2' (0x02)
2.082317833333333,SOF,,,'1629' (0x65D),,'29' (0x1D)
2.083317958333333,SOF,,,'1630' (0x65E),,'21' (0x15)
2.084318125000000,SOF,,,'1631' (0x65F),,\n (0x0A)
2.085318291666667,SOF,,,'1632' (0x660),,'6' (0x06)
2.086318416666667,SOF,,,'1633' (0x661),,'25' (0x19)
2.087318583333333,SOF,,,'1634' (0x662),,'17' (0x11)
2.088318750000000,SOF,,,'1635' (0x663),,'14' (0x0E)
2.089318875000000,SOF,,,'1636' (0x664),,'1' (0x01)
2.090319041666667,SOF,,,'1637' (0x665),,'30' (0x1E)
2.091319208333333,SOF,,,'1638' (0x666),,'22' (0x16)
2.092319333333333,SOF,,,'1639' (0x667),,\t (0x09)
2.093319500000000,SOF,,,'1640' (0x668),,'8' (0x08)
2.093393916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093397250000000,NAK,,,,,
2.093414500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093417833333334,NAK,,,,,
2.093435416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093438750000000,NAK,,,,,
2.093463833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093467166666667,NAK,,,,,
2.093484583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093487916666667,NAK,,,,,
2.093505333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093508666666667,NAK,,,,,
2.093526250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093529583333333,NAK,,,,,
2.093546833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093550166666667,NAK,,,,,
2.093582000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093585333333333,NAK,,,,,
2.093611500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093614833333334,NAK,,,,,
2.093626833333333,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
2.093630000000000,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
2.093636666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093640041666667,NAK,,,,,
2.093659666666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093663041666667,NAK,,,,,
2.093680500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093683875000000,NAK,,,,,
2.093721833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093725208333333,NAK,,,,,
2.093743291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093746625000000,NAK,,,,,
2.093764375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093767708333333,NAK,,,,,
2.093785458333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093788791666667,NAK,,,,,
2.093806375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093809708333333,NAK,,,,,
2.093846875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093850208333333,NAK,,,,,
2.093868458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093871791666666,NAK,,,,,
2.093889208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093892541666666,NAK,,,,,
2.093910125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093913458333333,NAK,,,,,
2.093930375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093933708333333,NAK,,,,,
2.093971875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093975208333333,NAK,,,,,
2.093992958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.093996291666667,NAK,,,,,
2.094013875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094038000000000,NAK,,,,,
2.094055375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094058750000000,NAK,,,,,
2.094096958333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094100333333333,NAK,,,,,
2.094117875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094121250000000,NAK,,,,,
2.094139583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094142916666667,NAK,,,,,
2.094160416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094163750000000,NAK,,,,,
2.094181083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094184416666667,NAK,,,,,
2.094213583333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094216916666667,NAK,,,,,
2.094234583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094237916666667,NAK,,,,,
2.094255333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094258666666667,NAK,,,,,
2.094319666666667,SOF,,,'1641' (0x669),,'23' (0x17)
2.094323000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094326333333334,NAK,,,,,
2.094338583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094341916666667,NAK,,,,,
2.094359500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094362833333333,NAK,,,,,
2.094380583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.094383916666667,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
2.094388416666667,ACK,,,,,
2.095319791666667,SOF,,,'1642' (0x66A),,'31' (0x1F)
2.096319958333333,SOF,,,'1643' (0x66B),,'0' (0x00)
2.097320125000000,SOF,,,'1644' (0x66C),,'15' (0x0F)
2.098320250000000,SOF,,,'1645' (0x66D),,'16' (0x10)
2.099320416666667,SOF,,,'1646' (0x66E),,'24' (0x18)
2.100320583333333,SOF,,,'1647' (0x66F),,'7' (0x07)
2.101320708333333,SOF,,,'1648' (0x670),,'26' (0x1A)
2.102320875000000,SOF,,,'1649' (0x671),,'5' (0x05)
2.103321041666667,SOF,,,'1650' (0x672),,\r (0x0D)
2.104321166666667,SOF,,,'1651' (0x673),,'18' (0x12)
2.105321333333333,SOF,,,'1652' (0x674),,'29' (0x1D)
2.106321500000000,SOF,,,'1653' (0x675),,'2' (0x02)
2.107321625000000,SOF,,,'1654' (0x676),,\n (0x0A)
2.108321791666667,SOF,,,'1655' (0x677),,'21' (0x15)
2.109321958333333,SOF,,,'1656' (0x678),,'20' (0x14)
2.110322083333333,SOF,,,'1657' (0x679),,'11' (0x0B)
2.111322250000000,SOF,,,'1658' (0x67A),,'3' (0x03)
2.112322416666667,SOF,,,'1659' (0x67B),,'28' (0x1C)
2.113322541666667,SOF,,,'1660' (0x67C),,'19' (0x13)
2.114322708333333,SOF,,,'1661' (0x67D),,'12' (0x0C)
2.116323000000000,SOF,,,'1663' (0x67F),,'27' (0x1B)
2.117323166666667,SOF,,,'1664' (0x680),,\n (0x0A)
2.119323458333333,SOF,,,'1666' (0x682),,'29' (0x1D)
2.120323625000000,SOF,,,'1667' (0x683),,'2' (0x02)
2.122323916666667,SOF,,,'1669' (0x685),,'18' (0x12)
2.123324083333333,SOF,,,'1670' (0x686),,'26' (0x1A)
2.123327500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123330833333333,NAK,,,,,
2.123351250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123354583333333,NAK,,,,,
2.123373500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123376833333333,NAK,,,,,
2.123394250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123397583333333,NAK,,,,,
2.123415500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123418833333333,NAK,,,,,
2.123436250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123439583333333,NAK,,,,,
2.123476750000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
2.123480000000000,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
2.123484708333333,ACK,,,,,
2.123486666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123490041666667,NAK,,,,,
2.123501500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123504875000000,NAK,,,,,
2.123522666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123526041666667,NAK,,,,,
2.123543500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123546875000000,NAK,,,,,
2.123586500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123589875000000,NAK,,,,,
2.123607791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123611125000000,NAK,,,,,
2.123628541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123631875000000,NAK,,,,,
2.123649291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123652625000000,NAK,,,,,
2.123670375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123673708333333,NAK,,,,,
2.123690625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123693958333333,NAK,,,,,
2.123718125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123721458333333,NAK,,,,,
2.123739375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123742708333333,NAK,,,,,
2.123760125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123763458333333,NAK,,,,,
2.123781041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123784375000000,NAK,,,,,
2.123801791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123805125000000,NAK,,,,,
2.123836791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123840125000000,NAK,,,,,
2.123857541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123878291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123881666666667,NAK,,,,,
2.123899583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123902916666667,NAK,,,,,
2.123920333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123923666666667,NAK,,,,,
2.123944416666667,NAK,,,,,
2.123970166666667,NAK,,,,,
2.123987708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.123991083333333,NAK,,,,,
2.124008916666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124012250000000,NAK,,,,,
2.124029916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124033250000000,NAK,,,,,
2.124050916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124054250000000,NAK,,,,,
2.124086666666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124090000000000,NAK,,,,,
2.124116083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124119416666667,NAK,,,,,
2.124137166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124140500000000,NAK,,,,,
2.124158083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124161416666666,NAK,,,,,
2.124178833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124182166666666,NAK,,,,,
2.124211666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124215000000000,NAK,,,,,
2.124241250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124262333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.124265708333333,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
2.124270166666667,ACK,,,,,
2.124324208333333,SOF,,,'1671' (0x687),,'5' (0x05)
2.125324375000000,SOF,,,'1672' (0x688),,'4' (0x04)
2.126324541666667,SOF,,,'1673' (0x689),,'27' (0x1B)
2.127324666666667,SOF,,,'1674' (0x68A),,'19' (0x13)
2.128324833333334,SOF,,,'1675' (0x68B),,'12' (0x0C)
2.129325000000000,SOF,,,'1676' (0x68C),,'3' (0x03)
2.130325125000000,SOF,,,'1677' (0x68D),,'28' (0x1C)
2.131325291666667,SOF,,,'1678' (0x68E),,'20' (0x14)
2.132325458333333,SOF,,,'1679' (0x68F),,'11' (0x0B)
2.133325583333333,SOF,,,'1680' (0x690),,'22' (0x16)
2.134325750000000,SOF,,,'1681' (0x691),,\t (0x09)
2.135325916666666,SOF,,,'1682' (0x692),,'1' (0x01)
2.136326041666667,SOF,,,'1683' (0x693),,'30' (0x1E)
2.137326208333334,SOF,,,'1684' (0x694),,'17' (0x11)
2.138326375000000,SOF,,,'1685' (0x695),,'14' (0x0E)
2.139326500000000,SOF,,,'1686' (0x696),,'6' (0x06)
2.140326666666667,SOF,,,'1687' (0x697),,'25' (0x19)
2.141326833333333,SOF,,,'1688' (0x698),,'24' (0x18)
2.142326958333333,SOF,,,'1689' (0x699),,'7' (0x07)
2.143327125000000,SOF,,,'1690' (0x69A),,'15' (0x0F)
2.144327291666666,SOF,,,'1691' (0x69B),,'16' (0x10)
2.145327416666666,SOF,,,'1692' (0x69C),,'31' (0x1F)
2.146327583333334,SOF,,,'1693' (0x69D),,'0' (0x00)
2.147327750000000,SOF,,,'1694' (0x69E),,'8' (0x08)
2.148327875000000,SOF,,,'1695' (0x69F),,'23' (0x17)
2.149328041666667,SOF,,,'1696' (0x6A0),,'27' (0x1B)
2.150328208333333,SOF,,,'1697' (0x6A1),,'4' (0x04)
2.151328333333333,SOF,,,'1698' (0x6A2),,'12' (0x0C)
2.152328500000000,SOF,,,'1699' (0x6A3),,'19' (0x13)
2.153328666666666,SOF,,,'1700' (0x6A4),,'28' (0x1C)
2.153495000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153498291666667,NAK,,,,,
2.153516375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153519708333334,NAK,,,,,
2.153537125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153540458333334,NAK,,,,,
2.153558041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153561375000000,NAK,,,,,
2.153591125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153594458333334,NAK,,,,,
2.153621041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153624375000000,NAK,,,,,
2.153641791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153645125000000,NAK,,,,,
2.153648708333333,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
2.153651958333333,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
2.153656625000000,ACK,,,,,
2.153667041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153670375000000,NAK,,,,,
2.153688458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153731041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153734416666667,NAK,,,,,
2.153752125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153755500000000,NAK,,,,,
2.153773083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153776416666667,NAK,,,,,
2.153793833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153797166666667,NAK,,,,,
2.153814750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153818083333333,NAK,,,,,
2.153856083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153859416666667,NAK,,,,,
2.153878250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153881583333333,NAK,,,,,
2.153898583333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153901916666667,NAK,,,,,
2.153919416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153922750000000,NAK,,,,,
2.153940250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153943583333333,NAK,,,,,
2.153981083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.153984416666667,NAK,,,,,
2.154001833333334,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154005166666667,NAK,,,,,
2.154022750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154026083333333,NAK,,,,,
2.154043666666666,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154047000000000,NAK,,,,,
2.154064750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154068083333333,NAK,,,,,
2.154106083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154109458333333,NAK,,,,,
2.154118833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154122208333333,NAK,,,,,
2.154139583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154142958333333,NAK,,,,,
2.154160500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154163875000000,NAK,,,,,
2.154181250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154184625000000,NAK,,,,,
2.154216291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154219625000000,NAK,,,,,
2.154237541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154240875000000,NAK,,,,,
2.154258291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154261625000000,NAK,,,,,
2.154328791666666,SOF,,,'1701' (0x6A5),,'3' (0x03)
2.154332125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154335458333333,NAK,,,,,
2.154347875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154351208333333,NAK,,,,,
2.154368791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154372125000000,NAK,,,,,
2.154389208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154392541666667,NAK,,,,,
2.154409708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
2.154413041666666,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
2.154417541666667,ACK,,,,,
2.155328958333333,SOF,,,'1702' (0x6A6),,'11' (0x0B)
2.156329125000000,SOF,,,'1703' (0x6A7),,'20' (0x14)
2.157329250000000,SOF,,,'1704' (0x6A8),,'21' (0x15)
2.158329416666667,SOF,,,'1705' (0x6A9),,\n (0x0A)
2.159329583333333,SOF,,,'1706' (0x6AA),,'2' (0x02)
2.160329708333333,SOF,,,'1707' (0x6AB),,'29' (0x1D)
2.161329875000000,SOF,,,'1708' (0x6AC),,'18' (0x12)
2.162330041666667,SOF,,,'1709' (0x6AD),,\r (0x0D)
2.163330166666667,SOF,,,'1710' (0x6AE),,'5' (0x05)
2.164330333333333,SOF,,,'1711' (0x6AF),,'26' (0x1A)
2.165330500000000,SOF,,,'1712' (0x6B0),,'7' (0x07)
2.166330625000000,SOF,,,'1713' (0x6B1),,'24' (0x18)
2.167330791666667,SOF,,,'1714' (0x6B2),,'16' (0x10)
2.168330958333333,SOF,,,'1715' (0x6B3),,'15' (0x0F)
2.169331083333333,SOF,,,'1716' (0x6B4),,'0' (0x00)
2.170331250000000,SOF,,,'1717' (0x6B5),,'31' (0x1F)
2.171331416666667,SOF,,,'1718' (0x6B6),,'23' (0x17)
2.172331541666667,SOF,,,'1719' (0x6B7),,'8' (0x08)
2.173331708333333,SOF,,,'1720' (0x6B8),,\t (0x09)
